"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Premier League","2015-2016","3754023","Leicester City",0,"AFC Bournemouth",12.1396046064112,11.9004201606498,37.1563450756484,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Premier League","2015-2016","3754023","AFC Bournemouth",1,"Leicester City",1.802775637732,26.8152941434548,15.5774774742074,"Right Foot","Normal","Open Play",5,10,2.56320112359526,25.1445819213603,8,1,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",14.9843251432956,20.6693009073844,18.1997162413153,"Left Foot","Half Volley","Open Play",2,6,3.34215499341368,15.9260792412948,2,1,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",7.85175139698144,24.8744849192903,18.0135756383848,"Left Foot","Normal","Open Play",4,10,3.13847096529505,18.9187737446168,3,0,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",7.47261667690776,3.68917334913934,98.4957405328468,"Head","Normal","Open Play",6,9,0.728010988928053,1.4560219778561,9,2,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",29.4244796045742,30.1761495224291,14.7303213808449,"Right Foot","Half Volley","Open Play",2,6,1.11803398874989,24.4752936652454,1,1,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",26.9081771957894,30.4244967090665,11.483645389953,"Left Foot","Normal","Open Play",5,9,0.943398113205658,27.4590604354919,7,1,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",6.98713102782536,9.80204060387427,44.3926469951905,"Head","Normal","Open Play",7,11,1.31529464379659,7.90253124005213,9,1,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",7.30616178304313,16.1012421881046,17.3506716529135,"Left Foot","Normal","Open Play",4,9,0.984885780179615,13.2612216631802,8,3,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",10.3855669079738,19.9123077517399,18.050115316558,"Right Foot","Normal","Open Play",5,10,6.13514466007118,17.0423003142181,10,1,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",12.300406497348,15.4012986465428,23.8084943055415,"Right Foot","Normal","Open Play",5,10,0.943398113205658,12.706297651165,10,1,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",2.0591260281974,26.7619132350436,13.862830621192,"Left Foot","Normal","Open Play",6,9,2.68328157299974,24.9615704634144,5,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",3.43656805548792,26.6317479711716,16.6404626272588,"Right Foot","Normal","Open Play",4,9,3.13847096529503,21.5127868952398,1,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",2.57099202643649,33.9676316513236,12.8334279858256,"Left Foot","Normal","Open Play",5,10,2.88617393793237,31.570239150187,1,1,3,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",7.45184540902453,11.61034021896,30.0761867739762,"Left Foot","Normal","Open Play",6,10,1.92353840616713,7.78331548891601,9,2,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",5.34602656184946,5.70087712549569,68.7364534598581,"Left Foot","Half Volley","Open Play",6,10,0.989949493661171,1.70880074906351,10,2,0,0,1
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",8.28552955459094,25.0401677310676,16.759188011106,"Left Foot","Half Volley","Open Play",5,9,3.27566787083184,22.0857420070053,6,1,3,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",29.9285816570047,31.0220889045209,13.9568695093599,"Left Foot","Normal","Open Play",4,10,2.19544984001002,29.7659201100856,1,1,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",10.1867561078098,9.9503768772846,43.6544800617117,"Head","Normal","Open Play",5,11,1.39283882771841,6.76756972627546,10,1,1,0,1
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",14.0356688476182,10.6117859005918,41.2752348603432,"Left Foot","Half Volley","Open Play",5,11,2.45153013442624,2.45153013442624,10,5,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",20.1079586233909,18.1077331546497,23.1881691887897,"Left Foot","Lob","Open Play",1,7,3.28024389337135,5.89406481131655,2,0,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",29.5392958616146,25.1477633200251,16.0040604591973,"Right Foot","Normal","Open Play",4,10,1.50332963783729,20.9124364912365,7,1,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",20.3708124531154,23.0534162327409,14.363742852682,"Right Foot","Normal","Open Play",2,8,2.50798724079689,19.2353840616714,6,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",7.70259696466068,10.9384642432107,39.287901732611,"Head","Normal","Open Play",4,8,0.806225774829851,9.65401470891773,7,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",9.00499861188218,13.5830777072061,18.1386116033741,"Left Foot","Normal","Open Play",2,7,1.86815416922695,9.65660395791399,6,2,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",3.34215499341369,13.3003759345366,21.4444310556195,"Right Foot","Normal","Open Play",1,7,1.36014705087355,3.94081209904762,5,1,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",12.3016259087976,11.822859214251,37.0958541573217,"Head","Normal","Open Play",3,7,0.608276253029825,10.6470653233649,6,1,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",62.7019935887209,64.3774028677765,6.92739067865312,"Left Foot","Lob","Open Play",1,7,3.66878726556883,56.7971830287383,1,0,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",2.19317121994613,14.9164338901763,29.3248097909518,"Right Foot","Volley","Open Play",5,9,1.92353840616713,12.5936491931449,8,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",21.783020910792,25.6284997610082,16.0865304325943,"Left Foot","Normal","Open Play",6,10,8.07774721070176,22.5842865727479,9,1,3,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",4.80832611206852,31.0394909752077,13.8047883512093,"Left Foot","Normal","Open Play",5,10,4.3139309220246,26.6507035554411,1,1,3,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",7.18679344353238,8.20243866176395,51.9849999759105,"Head","Normal","Open Play",5,8,1.61245154965971,7.03491293478462,8,2,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",13.9387947829072,16.8404275480167,16.9581798477555,"Left Foot","Normal","Open Play",3,8,2.16333076527839,12.8144449743249,6,2,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",5.47448627726839,23.3944437847964,19.1790080258107,"Right Foot","Normal","Open Play",6,11,3.22024843762092,21.4704448020995,8,1,2,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",19.1942699783034,18.5714835164022,22.3459558278295,"Right Foot","Normal","Open Play",2,4,1.7,13.6400146627487,4,1,1,0,0
"Premier League","2015-2016","3754216","Liverpool",0,"AFC Bournemouth",31.085848870507,33.8374053378802,11.5734928584124,"Right Foot","Normal","Open Play",4,8,5.02891638427207,29.9132077851908,3,1,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",6.07289058027559,7.93095202355934,51.2326726862103,"Head","Normal","Open Play",6,11,1.0770329614269,1.9723082923316,11,4,2,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",4.65725240887801,5.92368128784796,66.545731492832,"Head","Normal","Open Play",6,11,0.761577310586392,4.06078810084939,11,6,1,0,0
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",16.8074388292803,17.8084249724674,23.6694890802371,"Right Foot","Half Volley","Open Play",6,9,3.08706980808662,15.9765453086705,5,1,2,0,1
"Premier League","2015-2016","3754216","AFC Bournemouth",1,"Liverpool",8.32165848854662,7.80256368125246,54.2751497284377,"Head","Normal","Open Play",6,8,0.608276253029817,7.23394774656273,8,3,2,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",45.0468644857775,18.6681547025945,13.6585549001533,"Right Foot","Normal","Open Play",2,5,5.96154342431556,14.266744548074,4,1,0,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",14.7705788647568,14.3199162008721,30.8218228979252,"Right Foot","Volley","Open Play",6,11,2.69072480941474,12.8413394939936,11,2,4,0,1
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",50.8540067251342,27.5408787078408,15.4775355453094,"Left Foot","Normal","Open Play",6,10,3.90128184062624,25.3102745935322,8,1,3,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",31.4841229828623,34.8488163357093,12.4230680284353,"Right Foot","Normal","Open Play",3,9,3.55105618091294,32.2349189544506,1,1,2,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",16.6433169770932,16.6048185777503,27.0815635915002,"Right Foot","Volley","Open Play",4,6,8.5146931829632,13.7713470655561,5,1,2,0,1
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",30.4304124191573,30.0880374900059,15.1030714037242,"Right Foot","Normal","Open Play",3,8,3.68781778291715,27.5230812228573,1,1,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",19.8881874488351,19.3289937658431,22.4826419482984,"Right Foot","Normal","Open Play",5,9,7.09365914038727,17.6589920437153,8,2,3,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",8.9196412483911,6.9778220097678,36.2849788089464,"Head","Normal","Open Play",3,7,2.81602556806574,5.02195181179589,6,3,1,0,1
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",26.515278614414,26.6272416896681,17.0094945801158,"Right Foot","Normal","Open Play",5,10,3.31360830515618,23.8606370409509,2,1,2,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",0.921954445729292,11.3951744172698,28.416171568628,"Head","Normal","Open Play",6,11,1.22065556157337,8.70459648691426,9,2,2,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",3.05941170815567,5.11566222497146,76.0034144454587,"Left Foot","Volley","Open Play",6,9,2.69072480941474,3.39999999999999,8,2,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",13.5771867483658,17.7552809045647,14.2500326978036,"Left Foot","Volley","Open Play",3,8,5.18652099195598,13.960659010233,8,1,1,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",10.9836241741968,10.3310212467113,39.0488973332784,"Head","Normal","Open Play",3,7,3.18904374382038,8.69540108333135,4,1,1,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",9.47259204230816,9.51262319236918,44.9653662467048,"Head","Normal","Open Play",3,8,0.707106781186552,6.13921819126833,4,1,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",27.9546060605404,21.079373804741,15.1529776081134,"Left Foot","Normal","Open Play",2,9,1.30384048104053,16.9917627102076,8,1,2,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",27.5045450789501,30.5949342212073,13.2592621166183,"Right Foot","Normal","Open Play",4,8,2.60192236625154,26.7059918370391,1,1,1,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",2.02484567313167,19.5112787894592,22.0885009893523,"Left Foot","Half Volley","Open Play",3,9,1.88679622641132,17.1049700379743,3,1,2,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",16.2609962794412,20.2970441197727,15.9006662872178,"Left Foot","Volley","Open Play",2,8,5.7706152185014,15.5128978595232,7,1,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",20.6634943801865,24.3248843779369,13.5175632543945,"Right Foot","Normal","Open Play",3,7,3.80525951808809,19.9404112294606,7,1,1,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",11.2538882169675,15.0585523872649,16.0917816132751,"Right Foot","Normal","Open Play",3,6,1.25299640861417,5.96405902049937,6,1,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",11.9205704561485,16.4623813587221,17.5808218011034,"Left Foot","Normal","Open Play",2,4,5.47083174663597,11.71537451386,4,1,1,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",19.0633155563244,21.2720473861826,18.7297787052806,"Left Foot","Volley","Open Play",5,9,4.27200187265877,17.3666346768739,8,1,2,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",8.98721313867653,24.7620677650313,14.9992355196988,"Left Foot","Normal","Open Play",7,11,5.51543289325507,22.8484135116642,10,1,5,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",3.82099463490857,29.9026754655833,15.2368436298697,"Left Foot","Normal","Open Play",5,8,4.34165866921849,26.9007434841493,3,1,3,0,0
"Premier League","2015-2016","3754144","AFC Bournemouth",1,"Manchester City",28.4564579665144,31.8750686273771,11.265632474454,"Left Foot","Normal","Open Play",4,8,1.25299640861417,29.251495688255,2,1,1,0,0
"Premier League","2015-2016","3754144","Manchester City",0,"AFC Bournemouth",23.8379948821204,20.7019322769639,11.9342839904173,"Left Foot","Normal","Open Play",2,9,1.34536240470737,14.894965592441,7,1,1,0,1
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",42.4004716954894,39.0005128171413,0.0609108147907154,"Right Foot","Normal","Corner",6,11,28.888232898535,38.8104367406501,11,3,0,0,1
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",4.42718872423572,8.49705831449919,47.2514949616637,"Left Foot","Volley","Open Play",6,10,1.96468827043886,4.49221548904324,9,1,1,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",9.48736001214247,13.1320219311422,32.1680428471344,"Head","Normal","Open Play",5,9,2.84429253066558,8.61626369141521,8,1,3,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",24.4190499405689,10.2474387043788,38.9693220387187,"Right Foot","Volley","Open Play",6,11,0.721110255092802,8.36002392341075,11,4,3,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",30.512456472726,31.3044725239062,14.0254743207865,"Right Foot","Normal","Free Kick",6,11,10.6976632962531,29.8202951024969,7,1,2,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",19.4537914042482,18.3613724977192,24.5071011114816,"Right Foot","Normal","Open Play",3,5,1.0770329614269,10.4307238483242,3,0,1,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",6.40702739185654,15.1343979067553,19.8231564447646,"Right Foot","Volley","Open Play",5,9,1.7,6.62872536767061,4,1,1,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",6.12698947281616,5.60892146495206,70.6403792917078,"Right Foot","Normal","Open Play",3,10,1.21655250605965,2.90000000000001,8,3,1,0,1
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",23.2912000549564,25.4921556562014,15.9871727605538,"Right Foot","Normal","Open Play",6,10,1.43178210632763,24.194420844484,9,1,2,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",9.19238815542512,8.85494212290516,45.3603460633872,"Left Foot","Normal","Open Play",1,6,0.600000000000009,4.15932686861709,5,1,1,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",19.7395541996267,22.2389298303673,19.2580961099231,"Left Foot","Normal","Open Play",4,7,3.5171010790138,19.423954283307,5,1,2,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",37.4065502285362,17.8101094887145,25.3036401075094,"Head","Normal","Open Play",3,9,0.640312423743284,13.6718689285701,2,1,1,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",14.9773161814792,19.2769292160344,12.4332351880956,"Right Foot","Normal","Open Play",4,9,3.5,14.8354305633507,7,1,2,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",8.47584804016684,8.12157620169878,52.0235115957398,"Right Foot","Normal","Open Play",6,11,3.51283361405006,6.70298440994756,10,6,3,0,1
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",11.7630778285277,14.0918416113722,30.9757537153349,"Right Foot","Normal","Open Play",3,8,2.35372045918796,13.2003787824441,6,3,4,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",1.06301458127346,17.5695759766706,20.5287954388474,"Right Foot","Normal","Open Play",4,8,1.61554944214035,11.2004464196745,7,2,3,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",3.32415402771893,9.40212741883452,43.5395174881564,"Left Foot","Normal","Open Play",4,10,2.14709105535838,8.5492689745966,10,4,3,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",8.63307592923866,9.76370831190691,39.5882133356033,"Left Foot","Normal","Open Play",3,6,2.96141857899218,3.94461658466321,3,1,1,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",9.4493386011932,6.18465843842649,65.1303120260413,"Left Foot","Half Volley","Open Play",5,11,0.894427190999913,3.63593179253956,11,7,3,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",6.32850693291869,18.521878954361,24.3475297965377,"Right Foot","Normal","Open Play",7,11,1.66433169770933,15.9380048939634,8,1,2,0,0
"Premier League","2015-2016","3754162","Manchester United",0,"AFC Bournemouth",15.5,15.7689568456509,28.056123653365,"Left Foot","Normal","Open Play",5,9,1.21655250605965,12.1926207191071,8,1,3,0,0
"Premier League","2015-2016","3754162","AFC Bournemouth",1,"Manchester United",22.8232337761326,24.5106099475309,16.8222241209467,"Left Foot","Normal","Open Play",2,8,3.08706980808663,19.8406149098257,4,1,1,0,0
"Premier League","2015-2016","3754238","AFC Bournemouth",1,"Newcastle United",11.4236596587959,16.7705098312484,12.7459010586705,"Right Foot","Normal","Open Play",3,6,1.61245154965971,12.0747670784989,5,1,1,0,0
"Premier League","2015-2016","3754238","AFC Bournemouth",1,"Newcastle United",33.2663493638842,29.4124123458107,13.4075492719665,"Left Foot","Normal","Open Play",2,9,2.35372045918796,25.0928276605089,3,1,1,0,0
"Premier League","2015-2016","3754238","AFC Bournemouth",1,"Newcastle United",6.30713881248859,16.5773942463826,27.0227938098585,"Left Foot","Normal","Open Play",4,8,7.34098086089318,14.9642908285024,7,1,2,0,0
